meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
215.58823529411765,100,533,17505.882352941175,132.30979688950163,0.047738738082501085,0.02811826644640234,0.1674991770731794,0.0014996372289365983,0.03872514982458555,3.4,14,723.7857142857143,34,4700,2.8,0.6875,0.625,269.15026967337116,Inspection,5,09
284.6923076923077,133,700,34081.5641025641,184.61192838645098,0.055985418244818695,0.02330929261061148,0.10966355170263871,0.0010978858877848828,0.033134361134400686,2.6,12,427.6666666666667,33,2800,2.4,0.4166666666666667,0.5833333333333334,87.7865702435546,Inspection,5,09
287.92857142857144,100,800,33479.14835164836,182.97308094812297,0.04574354864724115,0.028192986075239897,0.08977262182320514,0.0004233549570391839,0.020575591292577328,2.8,10,573.5,33,2434,2.0,0.5384615384615384,0.5384615384615384,202.17213014585383,Inspection,5,09
227.41176470588235,100,533,16825.38235294118,129.7126915646313,0.07573158237569558,0.02839391521873791,0.21797994374701932,0.0040501243882561135,0.06364058758572326,3.4,7,357.42857142857144,34,1800,1.4,0.5,0.4375,130.10092194839777,Inspection,5,09
250.94117647058823,133,567,16966.55882352941,130.25574391760776,0.047348110965552734,0.005663329005025147,0.13954083259622274,0.0010398264120694144,0.03224633951426757,3.4,8,983.25,933,1000,1.6,0.5,0.4375,832.8500802394713,Inspection,5,09
235.66666666666666,100,533,18137.2380952381,134.67456365341639,0.07498650777554249,0.028095788434154462,0.2809891072131615,0.004990329433622909,0.070642263791748,3.0,19,446.05263157894734,34,1767,3.8,0.35714285714285715,0.5,75.82978348166219,Inspection,5,09
239.5625,100,634,19763.195833333335,140.58163405414427,0.038276459421940516,0.007806129031491714,0.07041305659232173,0.0002374583337844944,0.015409683117588576,3.2,14,511.92857142857144,33,1733,2.8,0.6666666666666666,0.4,85.16909783284788,Reading,5,09
252.1875,133,334,5185.495833333333,72.01038698224954,0.0653114295182164,0.028158619434575347,0.37987730784211216,0.00730659423484411,0.08547861858291879,3.2,13,387.0,0,1667,2.6,0.8,0.4,93.72196812543513,Reading,5,09
264.53333333333336,100,534,19949.26666666667,141.24187292253905,0.040220078403716074,0.016183522311615947,0.08149296770145417,0.0003531129538631065,0.018791299951389912,3.0,15,766.7333333333333,33,3268,3.0,0.7857142857142857,0.42857142857142855,72.05223052356627,Reading,5,09
247.9375,100,400,6360.8625,79.75501551626706,0.058773439201518424,0.00760758670644397,0.19896489735970177,0.0019595154084529488,0.044266414000378985,3.2,11,460.6363636363636,0,1600,2.2,0.8,0.5333333333333333,83.77556341417348,Reading,5,09
312.84615384615387,166,500,11628.807692307693,107.83694956881752,0.046786582889727445,0.006082732969696066,0.10430659860194283,0.0005909215972169953,0.0243088789790273,2.6,12,558.4166666666666,33,3134,2.4,0.9166666666666666,0.4166666666666667,64.26892094026668,Reading,5,09
264.6,100,533,14352.685714285713,119.80269493749176,0.04957565358718662,0.015028797224205486,0.13846796364241523,0.0013109298146026765,0.03620676476299252,3.0,14,461.85714285714283,33,2334,2.8,0.7142857142857143,0.42857142857142855,88.58754942825742,Reading,5,09
307.84615384615387,133,600,18396.47435897436,135.63360335467888,0.04440472727981803,0.028185279524807535,0.0730532218675011,0.000263723739094606,0.016239573242379433,2.6,10,430.2,33,1766,2.0,0.9166666666666666,0.3333333333333333,71.32974911695979,Reading,5,09
273.92857142857144,133,600,24637.456043956045,156.963231503292,0.08291604189760811,0.02799407327436363,0.44642019130000854,0.012210898789844611,0.11050293566165838,2.8,16,626.9375,33,2634,3.2,0.8461538461538461,0.23076923076923078,72.60417587356764,Reading,5,09
277.8,100,500,15002.314285714285,122.48393480662794,0.0622014971190693,0.010660981607286069,0.2636336614994619,0.003929426425158924,0.06268513719502354,3.0,7,747.5714285714286,33,1500,1.4,0.7857142857142857,0.35714285714285715,92.71336439765481,Reading,5,09
307.07142857142856,133,667,29281.302197802193,171.11780210662533,0.055777611418201846,0.028926369162266145,0.12283621573178956,0.0006473730484713668,0.025443526651613507,2.8,13,561.6153846153846,33,2901,2.6,0.9230769230769231,0.38461538461538464,75.30274700268657,Reading,5,09
312.84615384615387,100,600,27321.3076923077,165.29158385201498,0.04858109581790688,0.025118766110540463,0.14321318378574593,0.00101526986830834,0.03186329970841595,2.6,12,849.8333333333334,0,1000,2.4,0.9166666666666666,0.5,80.33560364035695,Reading,5,09
238.46153846153845,100,600,25501.26923076923,159.69116829295612,0.13832794496655423,0.028664949052890153,0.5818799935593518,0.02417432669051428,0.15548095282224855,2.6,31,615.3870967741935,34,1600,6.2,0.6666666666666666,0.5833333333333334,18.397744402571178,Reading,5,09
222.33333333333334,100,600,19630.809523809523,140.10999080654284,0.07773386632262803,0.028170406972610414,0.25761907017207,0.0050452742965905175,0.07103009430227808,3.0,24,488.9583333333333,33,2401,4.8,0.5,0.5714285714285714,230.59007115279394,Reading,5,09
199.94444444444446,100,300,4838.055555555556,69.5561324079736,0.04577842410738642,0.028634874555675732,0.09556038453731633,0.0004964381870218589,0.022280892868596153,3.6,15,618.0,33,2100,3.0,0.35294117647058826,0.47058823529411764,129.84237311191418,Search,5,09
231.25,100,500,17865.133333333335,133.66051523667466,0.08321574958362328,0.028296065472009604,0.27132053192737504,0.006297857333573894,0.07935904065431924,3.2,16,1000.0,1000,1000,3.2,0.8,0.6,59.525934896429206,Search,5,09
216.5,100,533,12444.533333333333,111.5550686133684,0.044979717319381086,0.021361988085204647,0.1682334526119733,0.0013258830841862213,0.036412677520147034,3.2,13,646.3076923076923,33,3268,2.6,0.4666666666666667,0.6666666666666666,62.642155581001,Search,5,09
330.1818181818182,100,834,46695.96363636364,216.09248861624886,0.10791287456573756,0.02806337236469178,0.6939413164666799,0.03828486284933058,0.19566518047248616,2.2,22,653.0454545454545,33,1800,4.4,0.4,0.4,26.984333376117647,Search,5,09
249.85714285714286,100,500,17772.74725274725,133.3144675297743,0.056404748975683525,0.027981730788657143,0.17157198454429123,0.002054380064413634,0.04532526960111361,2.8,8,395.625,33,2101,1.6,0.6153846153846154,0.38461538461538464,93.69020958510592,Search,5,09
153.88888888888889,100,300,2767.16339869281,52.60383444857238,0.049605202944074764,0.02911380109293591,0.1232569950333372,0.0009391136762956688,0.030644961678808945,3.6,13,353.84615384615387,0,3334,2.6,0.5882352941176471,0.47058823529411764,55.6630684974791,Search,5,09
197.93333333333334,100,600,25259.209523809524,158.93146171796673,0.034164493712077616,0.026887832783588517,0.04950022849900077,2.822363419001226e-05,0.005312592040615603,3.0,11,488.0,33,1700,2.2,0.5,0.5,51.17841640607744,Search,5,09
170.76470588235293,100,267,2914.191176470588,53.983249035886935,0.06113193412593829,0.028100155471257333,0.16385413423510323,0.001742825960669735,0.04174716709753771,3.4,32,865.5,366,1000,6.4,0.5,0.5625,90.42956449626016,Search,5,09
138.91666666666666,100,333,4798.44696969697,69.27082336523054,0.07950689355061609,0.029065126351773572,0.2217036216962031,0.004071434175890859,0.06380779087141991,2.4,29,398.9310344827586,33,2001,5.8,0.45454545454545453,0.6363636363636364,12.699225362830582,Search,5,09
144.52380952380952,100,267,2496.361904761905,49.963605802242746,0.0737795422777646,0.028733300665961862,0.4100865823960478,0.007654363206213173,0.08748921765688143,4.2,21,598.3333333333334,100,1400,4.2,0.6,0.45,83.97984362821946,Search,5,09
166.7,100,300,3752.221052631579,61.25537570394601,0.0661889932180371,0.02810529339116267,0.16529097797486753,0.0024510284832120533,0.04950786284230065,4.0,21,347.57142857142856,33,1434,4.2,0.47368421052631576,0.631578947368421,169.94764401687314,Search,5,09
163.11111111111111,100,434,13333.163398692814,115.4693179970022,0.11371043303675954,0.028518788284465194,0.6945753710122948,0.023283068264119106,0.15258790340036496,3.6,23,446.4782608695652,33,2733,4.6,0.6470588235294118,0.4117647058823529,21.511820442494518,Search,5,09
